name,gnd,gender,biography,bibliography
Amadei Anna,116296496,female,"*Amadei, Gräfin Anna, geb. Rosty v. Barkócs, Wien I, Plankengasse 7, wurde am 5. März 1828 in Budapest geboren. Vermählt 1850 mit dem Landespräsidenten a. D. Rudolf Grafen Amadei, lebt sie jetzt in Wien. Dem Andenken ihres 1894 verstorbenen Sohnes Albert, der sich als trefflicher Liederkomponist bekannt gemacht hat, widmete sie einen Band Gedichte. Ausserdem wurden in mehreren Sammelwerken und belletristischen Zeitschriften Novellen und Gedichte von ihr veröffentlicht, letztere auch vielfach in Musik gesetzt.",‒ Gedichte. 12. (248) Wien 1896. W. Frick. n 3.60
Gurschner Alice,116299525,female,"*Gurschner, Alice, geb. Pollak, Ps. Paul Althof, Wien I, Opernring 23, zu Wien am 8. Oktober 1869 geboren, vermählte sie sich am 5. Mai 1897 mit dem Bildhauer Gustav Gurschner. Schon mit 13 Iahren gab sie Beweise ihrer poetischen Begabung in einer französisch geschriebenen Erzählung, welche unter dem Titel: »Les habitants de la fleurette« in die Öffentlichkeit kam. Acht Iahre später folgten deutsch geschriebene Erzählungen, epische Dichtungen, Novellen, Kunstkritiken, Feuilletons, die in den hervorragendsten Tages-, Wochenund illustrierten Zeitschriften veröffentlicht sind, zu deren ständigen Mitarbeiterinnen sie noch zählt. Weitere Werke s. Paul Althof.","‒ »Passion«, Gedichte. 8. (100) Wien 1897, C. Daberkow. 2.–; geb. 3.–"
Pollak Alice,116299525,female,"Pollak, Alice, Biographie s. Alice Gurschner. Werke s. Paul Althof.",.
Boy Johanna,116300310,female,"Boy, Iohanna. Das Fenster nach Ierusalem. 2. Aufl. 12. (22) Cöthen 1893, Schriften-Niederlage d. evang. Vereinshauses. nn –.10 und Helene Berthold. Maria u. Martha.","‒ Das Heidekräutchen. Altmärk. Dorfgeschichte. 2. Aufl. 12. (24 m. 1 Bild) Hamburg 1891, Agentur des Rauhen Hauses. nn –.10 ‒ Der Opferstock v. Winfriedsborn. 12. (24) Ebda. 1889. n –.10 ‒ Die Erdbeeren waren schuld daran. 12. (22) Cöthen 1897, Schriftenniederlage d. evang. Vereinshauses. nn –.10 ‒ Die Spiritisten. Schausp. f. d. Volksbühne. 12. (31) Ebda. 1892.–.40 ‒ Doktor Allwissend. Schausp. f. d. Volksbühne. 8. (39) Ebda. –.45 ‒ Ein Friedenskind. Erzählg. 8. (16) Anklam 1889, Schmidts Verl. n –.15 ‒ Ein Schulmeister von Gottes Gnaden. 12. (24) Hamburg 1891, Agentur d. Rauhen Hauses. –.10 ‒ Ein Weihnachtsröslein. 3. Aufl. 12. (23) Cöthen 1895, Schriftenniederlage d. evang. Vereinshauses. bar nn –.10 ‒ Führungen. Vier Erzählgn. f. d. christl. Frauenwelt. 8. (227) Ebda. 1892. geb. in Leinw. 3.50 ‒ Gesegnete Pfingsten. 12. (20) Ebda. 1893. nn –.10 ‒ Pastors Mariechen. 2. Aufl. 12. (24) Hamburg 1889, Agentur d. Rauhen Hauses. n –.10 ‒ Vergieb uns unsere Schuld, wie wir vergeben unsern Schuldigern. (24) Ebda. 1886. n –.10 ‒ 6 Weihnachtsgeschichten. 16. (38) Anklam 1889, Schmidts Verl. n –.15"
Boy Johanna,116300310,female,"Boy, Iohanna, Ps. Iohanna und H. von Schwarz, Hamm bei Hamburg, geboren am 31. März 1851 zu Volpke bei Neuhaldensleben in der Provinz Sachsen, als die Tochter eines Pfarrers. Vom Iahre 1863–1865 besuchte I. B. das Haynsche Institut in Halberstadt, wurde aber von einem langwierigen Leiden befallen, das sich erst 1872 besserte. Seit 1883 ist sie Diakonissin in Hamm. Seit 1889 giebt sie mit Helene Berthold das Iahrbuch »Maria und Martha« heraus. Weitere Werke s. Band I. u. Helene Berthold. Maria u. Martha. Iahrbuch f. evangel. Frauen u. Iungfrauen u. deren Vereine a. d. Iahr 1897. (Begründet v. I. B.) Hrsg. v. Helene Berthold. 8. Iahrg. 12. (80 m. Bildern u. 1 Farbdr.) Köthen 1897, Schriftenniederlage des evangelischen Vereinshauses. –.20",.
Ancel Marie,116303336,female,"Ancel, Marie. Episode aus d. Schreckenszeit der französischen Revolution von 1789. 8. (64) Basel 1897, Köhler. –.30",.
Prohl Hedwig,116304669,female,"Prohl, Frau Hedwig, geboren den 30. Iuni 1823 zu Mewe in Westpreussen, gestorben den 12. Februar 1886 in Breslau.","‒ Brauseköpfchen. Erzählg. f. junge Mädchen. 3. Aufl. 8. (126 m. 4 Farbendr.) Stuttgart 1894, Süddeutsches Verlagsinstitut geb. n 3.– ‒ Das Glückskind. Eine Erzählg. 2. Aufl. 8. (235) Breslau 1885, Trewendt. geb. n 3.– ‒ Das Stiefmütterchen. Eine Erzählg. 2. Aufl. 8. (232) Ebda. 1885. n 3.– ‒ Erfreue u. nütze! Drei Erzählgn. 8. (190 m. 6 Lith.) Ebda. 1864. 3.– ‒ Ernster Sinn in bunten Bildern. 8. (186 m. 6 Lith.) Ebda. 1863. geb. 3.– ‒ Gefunden. Eine Erzählg. f. erwachsene Mädchen. 16. (199) Ebda. 1871. geb. 3.75 ‒ Im trauten Daheim. Eine Erzählg. f. die Iugend. 8. (108 m. 4 Chromol.) Stuttgart 1884, Thienemann. n 3.– ‒ In Leid u. Freud. Nov. 8. (169) Ebda. 1879. n 3.–; geb. n 4.– ‒ Nur eine Tochter u. Der erste Schnee. Erzählgn. für junge Mädchen. 8. (295 m. 8 Illustr.) Ebda. 1891. geb. 4.– ‒ Rosige Iugendzeit. Gesammelte Erzählgn. 8. (440 m. 6 Chromol.) Breslau 1881, Trewendt. geb. 6.– ‒ Samenkörner für junge Herzen. Drei Erzählgn. 2. Aufl. 8. (205 m. 6 Chromol.) Ebda. 1877. geb. 4.50 ‒ Sei willkommen! 3 Erzählgn. 8. (263 m. 6 Lith.) Ebda. 1866. geb. 3.75 ‒ Wo ist der Himmel? Eine Erzählg. f. d. Iugend. 2. Aufl. 8. (112 m. 4 Chromol.) Stuttgart 1885, Thienemann. geb. n 3.–"
Prokesch-Osten Friederike,116304723,female,"*Prokesch-Osten, Gräfin Friederike, geb. Gossmann, Ps. Fr. Gossmann, Gmunden, geboren den 23. März 1838 in Würzburg als Tochter eines Gymnasialprofessors, mit dem sie in früher Iugend nach München kam. Sie hat sich für die Bühne ausgebildet und daselbst aussergewöhnliche Erfolge erzielt. Sie vermählte sich 1861 mit dem Baron, spätern Grafen Karl v. Prokesch-Osten. Von der Wiener Hofbühne, woselbst sie zuletzt engagiert war, zog sie sich zurück und trat nurmehr in Wohlthätigkeitsvorstellungen auf. Eine Sammlung von Gedichten »Rosenlieder« hat Gräfin P.-O. unter ihrem Mädchennamen Fr. Gossmann herausgegeben und dem König Georg von Hannover gewidmet, ferner hat sie einige kleine Aufsätze über das Bühnenleben veröffentlicht. Werke s. Fr. Gossmann.",.
Pruckner Karoline,116305630,female,"*Pruckner, Karoline, Grossherzoglich Mecklenburgische Gesangs-Professorin, Wien, Cottage, Anastasius-Grüngasse 56, geboren in Wien am 4. November 1832, widmete sie sich vorerst der Bühne, auf welcher sie als Coloratursängerin bedeutende Erfolge erzielte. Im 24. Iahre musste sie sich der öffentlichen Wirksamkeit infolge eines Halsleidens entziehen. Sie wandte sich nunmehr dem Lehrfache zu, gründete in Wien eine Gesangund Opernschule, welcher sie bis 1889 vorstand. Sie hatte ausser den hier angeführten Werken noch mancherlei, Musik und Gesang betreffendes, veröffentlicht. C. P. ist auch Erfinderin eines Notenspiels, Verlag Weinberger und verfasste 1891 eine einaktige mimisch-dramatische Studie: »Die arme Witwe«. Sie ist Besitzerin der goldenen Medaille für Kunst und Wissenschaft und mehrerer anderer Auszeichnungen.","‒ Theorie und Praxis der Gesangskunst. Handbuch f. angeb. Sänger u. Sängerinnen. Mit 22 Noten-Beispielen. 2. Aufl. 8. (112 u. Notenbeilagen 55) Berlin 1883, Schlesingersche Buchhandlung. n 4.– ‒ Über Tonu. Wortbildung in Frage u. Antworten. 8. (30) Wien 1897, Pressburg, G. Heckenasts Nachfolger. n 1.60"
Kolbe Elisabeth,116311355,female,"*Kolbe, Elisabeth, Berlin N., Fehrbellinerstrasse 87, wurde am 8. März 1864 zu Boecke bei Brandenburg geboren, poetische Mitarbeiterin u.a. des »Frauendaheim«, des »Quellwasser«, der »Deutschen Frauenzeitung« und der »Monatsblätter für deutsche Litteratur«. In letzteren veröffentlichte sie kürzlich eine grössere Studie über Frida Schanz, an deren Iahrbüchern »Iunge Mädchen« und »Kinderlust« sie ebenfalls mitarbeitet.",.
West Emilie,116312319,female,"West, Emilie. Die Familie Werner od. 12 Bilder aus dem deutschen Leben, nebst der Familie Aspini, in 6 Bildern aus Ober-Italien. Für Kinder von 7 bis 10 Iahren. 16. (152 m. 8 L.) Wien 1863, Lechner. 2.–",.
Pulszky Therese,116313145,female,"Pulszky, Therese, geboren (1815) 1819 in Wien, gestorben den 2. September 1866. u. F. Pulszky. Weiss, Roth, Schwarz. Skizzen aus der amerikan. Gesellsch. in den Verein. Staaten. Aus dem Engl. 5 Bde. 12. (990) Kassel 1853, Frankfurt, Völcker, 7.50","‒ Aus dem Tagebuche einer ungarischen Dame. 2 Bde. 8. (677) Leipzig 1850, Grunow & Co. 9.– ‒ Sagen und Erzählungen aus Ungarn. 2 Bde. 8. (481) Berlin 1851, F. Duncker. n 7.–"
Arbter Emma Wanda,116317442,female,"Arbter, Emma Wanda von, geboren den 26. Oktober 1819.",.
Quednow Mathilde,116317736,female,"*Quednow, Frau Mathilde, geb. von Hüser, Biebrich am Rhein, am 21. November 1820 als Tochter eines höheren preussischen Offiziers, von Hüser († 1857), zu Berlin geboren, verheiratete sie sich 1854 mit dem Major, späteren Obersten Quednow, den sie 1873 durch den Tod verlor. Sie verbrachte hierauf ein Iahr in Italien. Nach ihrem Wohnorte Bonn, den sie zuletzt mit Biebrich vertauschte, zurückgekehrt, gab sie sich ihren schriftstellerischen Neigungen, die sie von Iugend an pflegte, mehrfach hin.","‒ Am Ufer. Gesammelte Nov. 16. (354) Münster 1865, Brunn. 3.75 ‒ Blumenkäthchen. 16. (54) Berlin 1873, Hauptverein für christliche Erbauungsschriften. –.90 ‒ Denkwürdigkeiten aus dem Leben des General von Hüser. (310) Berlin 1877, G. Reimer. ‒ Dorina. Rom. 8. (382) Hagen 1882, H. Risel & Co. n 5.–; geb. n 6.– ‒ Dornrose. Rom. 4 Bde. 8. (951) Elberfeld 1870, Friederichs. 12.– ‒ Eine Sommerreise. Erzählende Dichtg. (127) Berlin 1852, A. Duncker. ‒ Filippo Strozzi. Histor. Rom. 8. (446) Gotha 1884, F. A. Perthes n 6.– ‒ Harte Zeiten. Histor. Erzählg. aus den Tagen des grossen Königs. 8. (318) Ebda. 1887. n 4.– ‒ Heinrich und Gertrud od. Gottes Wege sind wunderbar. 16. (88) Berlin 1876, Hauptverein für christliche Erbauungsschriften. –.75 ‒ Kämpfe und Siege. Ein Lebensbild aus der jüngsten Vergangenheit. 2 Tle. 8. (369) Bielefeld 1873, Velhagen & Klasing. 4.50 ‒ Markgraf Otto mit dem Pfeil. Poet. Erzählg. 8. (90) Gotha 1891, F. A. Perthes. n 1.20 ‒ Säen und Ernten. Rom. in 2 Abteilgn. 8. (343) Leipzig 1890, Deichert Nachf. n 4.–; geb. n 5.– ‒ Weihnachtsgeister. Dichtg. u. Wahrheit. 16. (77) Münster 1865, Brunn. kart. m. Goldschn. 1.20"
Ebeling Elisabeth,116320850,female,"*Ebeling, Frau Elisabeth, Ps. Christ. Ling, Berlin W., Iägerstrasse 55, ist in Berlin am 30. Iuli 1828 geboren, entstammt einer Kaufmannsfamilie. Den ersten schriftstellerischen Versuch unternahm sie mit ihrer langjährigen Freundin Frau Bertha Lehmann-Filhés, um einem Vereine, »das Hungerkränzchen«, die Mittel zufliessen zu lassen, arme Kinder mit Kleidungsstücken zu versorgen. Seit dieser Zeit widmete sie sich der Iugendschriftstellerei und erschienen ihre ersten Erzählungen in der Iugendzeitung des Dr. Iulin-Fabricius. Verschiedene Lustspielé fanden ihren Weg in die Öffentlichkeit und wurden an mehreren Bühnen zur Aufführung gebracht. Sie verdankt ihre Hauptbildung einer Grosstante väterlicherseits und hat in den letzten Iahren Reisen nach der Türkei, Ägypten, Tunis, Spanien u.s.w. unternommen. Sie schreibt jetzt, da ein Augenleiden sie zur Schonung nötigt, Fabeln und Gedichtbücher für die Kinderwelt. u. B. Filhés. Allerliebste Geschichten für brave Kinder. Geschichten, Fabeln, Märchen u. Gedichte. 8. (144) Mülheim 1881, Bagel. n –.80. u. M. Grau. Blumenfestspiel z. 100 jähr. Geburtstagsfeier Kaiser Wilhelms des Grossen. 12. (16) Berlin 1897, E. Bloch. n –.60 u. A. Brandenburg. Hero u. Leander. Komische Operette. Berlin, E. Ebeling. u. E. Limmer. Das ungezogene Kind u. die Tiere. Bilderbuch. 4. (8 farb. Taf. m. Text.) Dresden 1893, C. C. Meinhold & Söhne. n 1.–","‒ u. Bienen. 8. (356 m. 8. L.) Berlin 1870, Winckelmann & Söhne, n 3.75 ‒ Blüten u. Blätter. Entsprossen am Lebenswege. 8. (43) Berlin 1894, H. I. Meidinger. geb. m. Goldschn. bar 1.50 ‒ Das Geläute. Erzählg. f. d. Iugend. 8. (192 m. 6 L.) Glogau 1867, Flemming. n 3.– ‒ Das goldene Ei. Erzählg. f. d. reifere Iugend. 2. Aufl. 8. (223 m. 6 Farbendr.) Ebda. 1890. geb. n 3.– ‒ Das Prinzenbuch. Erzählg. a. d. Leben d. kaiserl. Prinzen. Illustr. v. Wilh. Schäfer. (Ausgestanzter Kronprinz m. Schilderhaus.) Fol. (12) Berlin 1891, Ad. Engel. kart. n –.50"
Radics-Kaltenbrunner Hedwig,116322748,female,"*Radics-Kaltenbrunner, Frau Hedwig von, Laibach, Ballhausgasse 2, geboren zu Wien am 11. Dezember 1845, entstammt sie sowohl väterals mütterlicherseits Dichterfamilien, indem sie die Tochter des zu Wien 1867 verstorbenen bekannten oberösterreichischen Dialekt-Dichters Karl Adam Kaltenbrunner, sowie die Enkelin des 1842 verstorbenen Dichters M. L. Schleifer ist, aus des Letzterem Iugendleben die Anekdote von der Verleihung eines Stipendiums an ihn durch den leutseligen Monarchen Kaiser Iosef II. in weiten Kreisen populär geworden. In dem kunstsinnigen Elternhause zu Wien genoss das junge Mädchen eine sorgfältige Erziehung und erhielt erste Lehrkräfte","‒ K. A. Kaltenbrunners Geschichten aus Oberösterreich. Hrsg. v. H. v. R.-K. (512) Pressburg 1880, R. Drodtleff. (Vergriffen.) ‒ Oberösterreichische Gedichte von K. A. Kaltenbrunner. Hrsg. v. H. v. R.-K. Linz 1878, Vinzenz Fink. (Vergriffen.)"
Raschke Marie,116335696,female,"*Raschke, Frl. Marie, stud. jur., Berlin SW., Königgrätzerstrasse 88, geboren am 25. Ianuar 1850 in Gaffert bei Stolp in Pommern als Tochter eines Rittergutsbesitzers, verlebte sie ihre Iugend auf dem Lande. Den ersten Unterricht erhielt sie von einer Erzieherin, und später wurde sie in das Pensionat eines Landpfarrers gegeben. Nach dem infolge grosser Kränklichkeit frühzeitigen Abschluss der Schulzeit beschäftigte sie sich neben der Erlernung der Führung eines grossen, ländlichen Haushaltes mit Geschichte, Litteratur und Sprachen. Ihre Eltern, die in Pommern in pekuniär guten Verhältnissen gelebt hatten, verloren ihr ganzes Vermögen, und Marie sah sich genötigt, den Kampf mit dem Leben selbständig aufzunehmen. Nach kurzer Vorbereitung machte sie im Iahre 1880 in Berlin das Lehrerinnen-Examen für mittlere und höhere Mädchenschulen und erhielt zuerst als Lehrerin an einer privaten höheren Mädchenschule, 1883 als städtische Lehrerin Anstellung in Berlin. Nachdem sie erkannt hatte, dass einer städtischen Lehrerin jedes Streben nach dem so notwendigen Einfluss auf Abstellung der den städtischen Schulen anhaftenden Mängeln abgeschnitten war, gab sie im Verein mit mehreren anderen Kolleginnen den Anstoss zum festeren Zusammenschluss der Berliner Volksschullehrerinnen, hoffend, dass es den vereinten Lehrerinnen gelingen werde, nicht bloss die pekuniäre Zurücksetzung gegenüber den männlichen Kollegen zu überwinden, sondern auch die Leitung der Mädchenschulen den Lehrerinnen erkämpfen zu können. Auf ihren Reisen in Norwegen lernte sie die dortigen Schulen kennen und berichtete über die musterhafte Organisation derselben in einem Artikel: »Zur Reorganisation der höheren Mädchenschulen«, Universitätszeitung vom 1. April 1893. An das Ministerium sandte sie einen Vorschlag zur Ausgestaltung unseres Mädchenschulwesens nach norwegischem Muster. Doch alle diesbezüglichen Bemühungen blieben erfolglos. Da entschloss sie sich im Iahre 1894 dem Verein »Frauenwohl« beizutreten und an dem Kampf der Frauenbewegung im Allgemeinen thätigen Anteil zu nehmen. Am Tage ihres Antrittes stellte sie den Antrag: Der Verein »Frauenwohl« möge einen allgemeinen Protest der deutschen Frauen gegen den Entwurf des Familien rechts eines neuen bürgerlichen . Diesem Antrage wurde Folge gegeben, eine Kommission zu dem Zwecke gebildet und Marie R. erhielt in Gemeinschaft mit Frau Sera Proelss (siehe diese), den Auftrag, in einer Schrift die Benachteiligungen, welche den deutschen Frauen im neuen Gesetzbuch drohten, hervorzuheben, und sie dadurch zur Anteilnahme an dem vom deutschen Frauenbund übernommenen Protest zu bewegen. Ihr hauptsächlichstes Wirken gilt der besseren Rechtsstellung der Frau. Sobald dem Reichstage ein Gesetzentwurf zur Beratung vorliegt, der nicht gleiches Recht für die Frau enthält, richtet sie entweder als Vorsitzende der Rechtskommission im Namen des Bundes oder in Verbindung mit anderen Frauen eine Petition an den Reichstag, in welcher gleiches Recht für Mann und Frau gefordert wird. Die letzte Petition vom 12. Ianuar 1898 schliesst sich an den Entwurf eines Gerichtsverfassungsgesetzes und bezweckt Berufung der Frauen als Laienrichter beim Vormundschafts-, Schöffenund Schwurgericht. In einem Aufsatze: »Die Laiengerichte und die Frauen« hat sie die Entwickelung dieser Gerichte und die Notwendigkeit der Mitwirkung von Frauen wissenschaftlich dargethan. Für die »Frauenbewegung« schrieb sie mehrere Abhandlungen über einzelne Teile des Familienrechtes, über Vereinsund Staatsrecht u.v.a. Auf der Versammlung des Bundes deutscher Frauenvereine, 1896, wurde sie zur Vorsitzenden der Rechtskommission des Bundes, und gleichzeitig vom Verein preussischer Volksschullehrerinnen zur Vorsitzenden der Centralstelle für Rechtsschutz gewählt. Sie beteiligte sich später an der Redaktion des im Ianuar 1897 erschienenen Kongressbuches. In einem Artikel: »Das Rechtsstudium der Frau« suchte sie Lehrerinnen zum Studium der Rechtswissenschaft anzuregen. Sie selbst begann im Wintersemester 1896/97 mit dem regelrechten Studium der Iurisprudenz und tritt nun Ostern dieses Iahres in das 4. Semester ein. Ihr Plan ist, »nach Absolvierung des vollen Studiums als Lehrerin der Gesetzeskunde das schlummernde Rechtsbewusstsein der weiblichen deutschen Iugend zu wecken und zu ethisch bewussten Persönlichkeiten diejenigen heranbilden zu helfen, die noch unbewusst durch die Konsequenzen ihres schlechteren Rechtes nicht zu der Entfaltung ihrer ihnen von der Natur verliehenen Gaben gelangen können.« u. S. Proelss. Die Frau im neuen bürgerlichen Gesetzbuch. Beleuchtg. u. Gegenüberstellg. d. Paragraphen d. Entwurfs eines bürgerl. Gesetzbuches für das Deutsche Reich. 2. Lesg., nebst Vorschlägen zur Änderg. derselben im Interesse der Frauen. 8. (58) Berlin 1895, F. Dümmlers Verlag. –.40",‒ Die Notwendigkeit der Einführung von Gesetzeskunde als obligatorischer Lehrgegenstand in Schulen. 8. (16) Ebda. 1897. n –.30 ‒ Eine Ferienreise nach dem Nordkap. 8. (32) Berlin 1892. Vergriffen.
Eckart Agnes,116336412,female,"Eckart, Agnes. Dramatische Festsp. für die Iugend. 8. (80) Breslau 1866, Kerns Verlag. 1.–",.
Rathgeber Marie,116337265,female,"Rathgeber, Marie. Neues bürgerliches Kochbuch. 16. (312) Berlin 1874, H. Voigt. n 2.–",.
Arndt Fanny,116342692,female,"Arndt, Fanny, Biographie s. Fanny Blaschnik-Arndt.","‒ Der Frauen Anteil an der modernen Weltgeschichte. 1. Bd. 8. (236) Leipzig 1877, Richter. n 2.80, geb. n 3.80 ‒ Die deutschen Frauen in den Befreiungskriegen. 1. Bd. 8. (309) Halle 1868, Buchh. d. Waisenhauses. n 3.–, geb. 4.– ‒ Ed. Hildebrandt, der Maler d. Kosmos. 2. Aufl. 8. (131) Berlin 1867, R. Lesser. n 1.– ‒ Hardenbergs Leben u. Wirken als Staatsmann. 1. Aufl. (276) Berlin 1864, Fahlisch. –.80 ‒ Karl Gustorf. Historischer Roman aus dem Leben eines deutschen Demagogen. 2 Bde. 1. Aufl. (574) Berlin 1862, Förster. 7.50 ‒ Mütter berühmter Männer. (12 Hefte) 8. (695) Leipzig 1877, Richter. 2. Aufl. 1. Bd. (866) à Heft –.75, kompl. geb. n 10.–"
Blaschnik-Arndt Fanny,116342692,female,"*Blaschnik-Arndt, Frau Fanny, Berlin W. Steinmetzstr. 1, geboren den 16. Dezember 1827 in Berlin, erhielt eine vorzügliche Erziehung und Ausbildung, die sich besonders auf fremde Sprachen, Musik und Zeichnen erstreckte. Der nur auf die häusliche Thätigkeit gerichtete Sinn der Mutter widerstrebte allen auf Frauenemancipation abzielenden Bestrebungen, und setzte sich darum auch einer litterarischen Beschäftigung der Tochter auf das Entschiedenste entgegen. Erst nach der Mutter Tode, als sie das 30. Lebensjahr schon überschritten, begann Fanny Arndt ihre schriftstellerische Thätigkeit mit einem Roman, trieb dann Geschichtsstudien und stellte sich schliesslich vorzugsweise in den Dienst der vaterländischen Geschichtsschreibung. Später, zur Zeit der Gründung des jungen italienischen National-Staates, veröffentlichte sie die Biographieen von Männern und Frauen italienischer Patrioten, und erwarb sich dadurch die Auszeichnung eines Dankschreibens des römischen Munizipios. Auch war sie lange Iahre hindurch Mitarbeiterin an der »Vossischen Zeitung« (Sonntags-Beilage), der »Gartenlaube«, dem Schönleinschen Verlag in Stuttgart und anderen Blättern. Während eines längeren Werke s. Fanny Arndt.",.
Zolling Agnes,116343265,female,"Zolling, Agnes, Biographie s. M. Kossak.",.
Arndts Bertha,116344407,female,"Arndts, Bertha, geboren den 9. Dezember 1809 zu Arnsberg, Westfalen, gestorben den 10. Mai 1859 in Hütteldorf bei Wien.",‒ Aus dem Nachlass einer Verstorbenen. Hrsg. v. Fr. Hurter. 1860. ‒ Gedichte. In Musik gesetzt v. Maria Arndts. (Ohne Iahr.) ‒ Sonette der Vittoria Colonna mit deutscher Übersetzg. 2 Bde. 1858.
Arndts Maria,116344407,female,"Arndts, Maria, geb. Vespermann.","‒ Dasselbe. 2. Aufl. 16. (107) Paderborn 1890, Esser. geb. m. Goldschn. n 2.– ‒ Dramen für das christliche Haus. 16. (V, 86) (1864) 1869 Wien, Sartori. à n –.60, 1–4 geb. n 2.80"
Arndts Maria,116344407,female,"Arndts, Maria, geb. Vespermann, geboren den 5. April 1823 in München, gestorben den 23. Mai 1882 ebenda. 1. Die Schule Murillos. Drei Bilder aus Raphaels Iugendleben. (77) –.70 2. Ein Passionsspiel. (102) –.90 3. Ostern. (72) –.60 4. Mozart als Ehestifter. –.60","‒ Dramen für das christliche Haus. 4 Bdchn. 16. Wien 1864, 1869, Sartori. 1–4: 2.80"
Schroeder Bertha,116354666,female,"Schroeder, Bertha. Otto Nicolais Tagebücher nebst biographischen Ergänzgn. (106) Leipzig 1892, Breitkopf & Härtel. 3.–",.
Asmus Martha,116361492,female,"*Asmus, Frl. Martha, Berlin W., Kleiststr. 3, ist am 20. Iuni 1844 in Pillkallen in Ostpreussen geboren. Ihren Vater, der Kreisphysikus in Pillkallen war, verlor sie schon im Iahre 1846, und wurde nun von ihrer einer alten pommerschen Familie entstammenden Mutter mit ihren vier Geschwistern in Pommern erzogen. Später lebte sie lange Zeit mit ihrem Bruder, Docenten der Philosophie in Halle a. S., zusammen. Zwei Iahre hielt sie sich in Paris, wohin sie später noch öfter ging und in England auf, um die Nationen kennen zu lernen. Seit 1885 wohnt sie in Berlin. Ihre Novellen finden sich in verschiedenen Blättern; sie sind vorwiegend moderner Richtung, aber auch philosophische Artikel, Iugendgeschichten und Gelegenheitsgedichte hat sie verrasst.","‒ Ich gratuliere! Gelegenheitsgedichte. 16. (VII, 102) Stuttgart 1893, Greiner & Pfeiffer. n 1.–"
Bülow Clara,116363207,female,"*Bülow, Frau Clara, geb. Klütz, Ps. Clara Ernst, Berlin SW., Yorkstrasse 7, ist in Neustettin den 24. Oktober 1822 geboren, wo ihr Vater Gymnasiallehrer war. Sie schrieb früher für die Sammelwerke von Thekla Gumpert, einigemale auch für die von Ottilie Wildermuth, und lebt, nachdem sie in einem langen, arbeitsvollen Werke s. Clara Ernst.",.
Braun Caroline,116366176,female,"*Braun, Frl. Caroline, Ps. M. Elton, Darmstadt, Wendelstadtstr. 29. Schwester des hervorragenden Politikers Karl Braun-Wiesbaden, wurde am 30. September 1837 zu Hadamar in Hessen-Nassau geboren, wo ihr Vater Professor am Pädagogium war. Sie bildete sich in dem Magdeburgischen Institute zu Wiesbaden zur Lehrerin aus und ging nach einer vierjährigen Thätigkeit als Erzieherin nach Paris, woselbst sie sich ganz dem Studium der französischen Litteratur widmete. 1869 begann sie als Erzieherin in einer ihr befreundeten Familie Luxemburgs, ihre schriftstellerische Thätigkeit. Die meisten ihrer Arbeiten kamen in Iournalen zum Abdruck. Werke s. M. Elton.",.
Brauns Emma,116366176,female,"Brauns, Emma. Christiane v. Goethe, geb. Vulpius. Eine biograph. Skizze. 2. Aufl. 8. (63) Leipzig 1888, Friedrich. n 1.–","‒ Die alte Mühle. Rom. 2 Bde. 8. (485) Ebda. 1884. n 8.– ‒ Die Nadel der Benten. Iapan. Rom. a. d. Ietztzeit. 2 Bde. 8. (498) Berlin 1884, Ianke. n 9.– ‒ Die Schrödersche Bearbeitg. d. »Hamlet« u. ein vermutlich in ihr enth. Fragment Lessings. 8. (35) Breslau 1890, Freund. n 1.– ‒ Freifrau Sibylle v. Kirchheim. Rom. 2. Bde. 8. (548) Berlin 1886, Ianke. n 9.– ‒ Iapanische Märchen, gesammelt u. der Kinderwelt erzählt. 8. (124 m. 6 Farbendr.) Glogau 1889, Flemmig. geb. n 3.– ‒ Wild Röschen. Idylle. 8. (108) Halle 1876, Pfeffer. n 1.50"
Brauns Emma W. C.,116366176,female,"*Brauns, Frau C. W. Emma, geborene Eggers, in Gandersheim, wurde am 11. Iuni 1836 zu Herrhausen in Braunschweig als Tochter eines Lehrers geboren und verdankt grösseren Reisen, die sie 1858 und 1859 machte, wohl die erste geistige Anregung, entfaltete sich geistig aber erst nach ihrer Verheiratung mit dem geognostischen Schriftsteller David Brauns. Drei Iahre ihrer Ehe verlebte sie in Tokio in Iapan, wohin ihr Mann als Universitätslehrer berufen worden war. Wieder nach Halle zurückgekehrt, wo derselbe vordem Privatdocent gewesen, nahm er seine Vorlesungen wieder auf und starb 1893 in Halle a. S.","‒ Auf deutschem Boden. Nov. aus d. socialen Leben unserer Tage. 2. Aufl. 8. (224) Halle 1890, Tausch & Grosse. n 2.40; geb. n 3.–"
